Id,log_bike_count
22734,1.5173
22735,2.1693
22736,4.2783
22737,4.1463
22738,3.5221
22739,3.7085
22740,3.6963
22741,3.8866
22742,3.6477
22743,2.8814
22744,2.3063
22745,1.3662
22746,1.4921
22747,2.0812
22748,3.1542
22749,4.0561
22750,3.9481
22751,3.6202
22752,3.1958
22753,2.4198
22754,2.0233
22755,1.9522
22756,3.0708
22757,3.2466
22758,3.3693
22759,3.0447
22760,2.3054
22761,1.3205
22762,1.1561
22763,2.0278
22764,2.4312
22765,3.2326
22766,3.2875
22767,2.5910
22768,1.2398
22769,4.1728
22770,3.5179
22771,3.5642
22772,4.2076
22773,4.7678
22774,4.2313
22775,2.8758
22776,1.3153
22777,2.1035
22778,4.1265
22779,3.4503
22780,3.5322
22781,3.5730
22782,3.7960
22783,4.7570
22784,4.8135
22785,4.3001
22786,3.0286
22787,3.6764
22788,3.6587
22789,4.7483
22790,1.2363
22791,1.5173
22792,2.1693
22793,3.3086
22794,4.2783
22795,4.1463
22796,4.3417
22797,3.3140
22798,2.8814
22799,2.3063
22800,3.1542
22801,3.6567
22802,3.8801
22803,4.5852
22804,3.1958
22805,1.7726
22806,2.5746
22807,3.2466
22808,3.5808
22809,3.7732
22810,2.8100
22811,2.7895
22812,1.1561
22813,1.5188
22814,3.0703
22815,3.5291
22816,3.2875
22817,2.3925
22818,1.2398
22819,2.0126
22820,3.3689
22821,3.2269
22822,3.5264
22823,3.4908
22824,2.3677
22825,1.0940
22826,4.2566
22827,3.4503
22828,4.7570
22829,2.5518
22830,1.2384
22831,2.1127
22832,3.2466
22833,4.1761
22834,4.0877
22835,3.6764
22836,3.6587
22837,4.2674
22838,4.7483
22839,2.1693
22840,3.3086
22841,3.5221
22842,3.8866
22843,4.3019
22844,4.8247
22845,3.3140
22846,3.2218
22847,1.3388
22848,1.0588
22849,1.1652
22850,2.4807
22851,3.5328
22852,3.5841
22853,3.1024
22854,3.3201
22855,3.3782
22856,3.8694
22857,4.1660
22858,2.6391
22859,2.1660
22860,1.2170
22861,1.3393
22862,2.2981
22863,2.8142
22864,3.4732
22865,3.3310
22866,2.6174
22867,2.1969
22868,1.2966
22869,0.9351
22870,2.5464
22871,2.9097
22872,3.0911
22873,3.1453
22874,3.2850
22875,3.4783
22876,3.3925
22877,3.1925
22878,2.9435
22879,2.4656
22880,2.0188
22881,1.7120
22882,1.3548
22883,0.9523
22884,0.7849
22885,0.9878
22886,1.5997
22887,3.7171
22888,3.2803
22889,3.2627
22890,3.4208
22891,4.3641
22892,3.9478
22893,3.1840
22894,0.8551
22895,1.6203
22896,2.5215
22897,3.2897
22898,3.0454
22899,3.1965
22900,3.3715
22901,4.2547
22902,4.3662
22903,0.8883
22904,2.5377
22905,3.7457
22906,3.4563
22907,3.3952
22908,3.5411
22909,3.8951
22910,4.3459
22911,4.4322
22912,4.0660
22913,3.3584
22914,1.9699
22915,1.0016
22916,0.9671
22917,2.6105
22918,3.7375
22919,3.3808
22920,3.1952
22921,3.3949
22922,4.3870
22923,4.1003
22924,1.1600
22925,1.6620
22926,3.4084
22927,3.3782
22928,4.1660
22929,3.2416
22930,2.1660
22931,1.5444
22932,1.3721
22933,1.2374
22934,3.5296
22935,2.6174
22936,1.9728
22937,1.2966
22938,0.8949
22939,2.1574
22940,1.7120
22941,0.9523
22942,0.7265
22943,0.9878
22944,3.6688
22945,3.7171
22946,3.9478
22947,2.0701
22948,1.0662
22949,0.8551
22950,2.5215
22951,3.0454
22952,3.1965
22953,3.2181
22954,3.2369
22955,1.2257
22956,0.9073
22957,0.8883
22958,1.0975
22959,3.6470
22960,3.7457
22961,3.4546
22962,3.3952
22963,4.3459
22964,4.0660
22965,3.3584
22966,0.9671
22967,1.7374
22968,3.7375
22969,3.8064
22970,3.1952
22971,3.3949
22972,3.4866
22973,3.4340
22974,4.4672
22975,4.1003
22976,2.4575
22977,2.0831
22978,1.1600
22979,1.0588
22980,3.5356
22981,3.8694
22982,4.1967
22983,3.2416
22984,2.3917
22985,1.7614
22986,1.2374
22987,2.2981
22988,3.0438
22989,3.1704
22990,3.2603
22991,3.4732
22992,2.1969
22993,1.8647
22994,1.4622
22995,1.0896
22996,2.5464
22997,3.1263
22998,3.2850
22999,3.3958
23000,2.4656
23001,2.0188
23002,1.5997
23003,3.7171
23004,3.0286
23005,3.3021
23006,3.3081
23007,3.7701
23008,4.2670
23009,4.3641
23010,2.4964
23011,1.5328
23012,1.3662
23013,3.9481
23014,3.6567
23015,3.6790
23016,4.2678
23017,3.0657
23018,1.5499
23019,3.4169
23020,3.6923
23021,3.6793
23022,1.6726
23023,1.3205
23024,1.1561
23025,1.5188
23026,2.4312
23027,3.0703
23028,3.6267
23029,2.3925
23030,1.2398
23031,1.3232
23032,3.5642
23033,4.7678
23034,3.0999
23035,2.8758
23036,2.3677
23037,1.3153
23038,1.0596
23039,1.4214
23040,3.4503
23041,3.5322
23042,4.7570
23043,3.5720
23044,3.1988
23045,3.0286
23046,2.5518
23047,4.0877
23048,3.4728
23049,3.6435
23050,3.6587
23051,3.8527
23052,4.7483
23053,3.1506
23054,3.4170
23055,3.6811
23056,4.7697
23057,4.3417
23058,1.9181
23059,3.6567
23060,3.6487
23061,3.8801
23062,4.5852
23063,4.5995
23064,4.1751
23065,3.2233
23066,2.6223
23067,1.7726
23068,2.8663
23069,3.4169
23070,3.5808
23071,3.6923
23072,3.4438
23073,2.8100
23074,2.8049
23075,2.5124
23076,1.9534
23077,1.6726
23078,1.5188
23079,3.0703
23080,3.2335
23081,3.2608
23082,3.4628
23083,3.6923
23084,2.3925
23085,1.9922
23086,1.0157
23087,0.9665
23088,2.0126
23089,4.7223
23090,3.4908
23091,3.0999
23092,2.3677
23093,1.0940
23094,3.2754
23095,3.5871
23096,3.5720
23097,1.5539
23098,1.2384
23099,1.1479
23100,1.4377
23101,2.1127
23102,4.1761
23103,4.0877
23104,3.4728
23105,3.3823
23106,3.6888
23107,4.3208
23108,3.2784
23109,3.1506
23110,3.5221
23111,3.6728
23112,3.6811
23113,4.3019
23114,4.7697
23115,4.8247
23116,1.5328
23117,1.3662
23118,1.4921
23119,4.0561
23120,3.6202
23121,3.6487
23122,3.6790
23123,4.1751
23124,3.5451
23125,2.6223
23126,2.0233
23127,1.5499
23128,3.6923
23129,3.7528
23130,3.6793
23131,3.4438
23132,2.8049
23133,2.3054
23134,2.0278
23135,2.4312
23136,2.7572
23137,3.2608
23138,3.6923
23139,2.8731
23140,1.9922
23141,1.5393
23142,1.0157
23143,1.3232
23144,4.1728
23145,3.5179
23146,4.7223
23147,4.7678
23148,3.0999
23149,2.8758
23150,1.3153
23151,1.0596
23152,3.2754
23153,3.3149
23154,3.5322
23155,3.7960
23156,4.2375
23157,4.8135
23158,4.3001
23159,3.1988
23160,1.5539
23161,1.4377
23162,3.6435
23163,3.8527
23164,3.2784
23165,1.3346
23166,1.5173
23167,4.2783
23168,4.1463
23169,3.6728
23170,3.7085
23171,3.6811
23172,4.7697
23173,4.3417
23174,2.8814
23175,1.1600
23176,1.6620
23177,2.3917
23178,1.5444
23179,1.3721
23180,2.5491
23181,3.1704
23182,3.2603
23183,3.4917
23184,1.8647
23185,1.5866
23186,1.4622
23187,1.0896
23188,1.1858
23189,2.1574
23190,3.1263
23191,3.3958
23192,0.7265
23193,2.5040
23194,3.6688
23195,3.0286
23196,3.2077
23197,3.3081
23198,4.2670
23199,2.4964
23200,1.5653
23201,0.7833
23202,1.0419
23203,3.7593
23204,3.2849
23205,3.2181
23206,3.9756
23207,3.2369
23208,2.1844
23209,1.7096
23210,1.0379
23211,0.9073
23212,1.0975
23213,3.3576
23214,3.4546
23215,2.3657
23216,1.1592
23217,1.4921
23218,3.8064
23219,4.0561
23220,3.4866
23221,3.3540
23222,3.4896
23223,3.8801
23224,2.0831
23225,3.2233
23226,1.3388
23227,3.1958
23228,1.0588
23229,2.0233
23230,2.4807
23231,1.7726
23232,3.5328
23233,1.6377
23234,3.5841
23235,2.5746
23236,3.3201
23237,2.8663
23238,3.4152
23239,3.0708
23240,3.5356
23241,3.4438
23242,3.8694
23243,2.3054
23244,4.1967
23245,1.9534
23246,2.6391
23247,3.2326
23248,2.3917
23249,3.2608
23250,1.7614
23251,3.6923
23252,1.2170
23253,3.2875
23254,1.3393
23255,2.8731
23256,2.8142
23257,2.5910
23258,3.3746
23259,1.9922
23260,3.4917
23261,1.5393
23262,3.1145
23263,2.0126
23264,2.1969
23265,4.0166
23266,1.5866
23267,3.3689
23268,2.5464
23269,3.4651
23270,2.9097
23271,3.7852
23272,3.3958
23273,4.2076
23274,3.4783
23275,4.7223
23276,2.9435
23277,1.7665
23278,2.4656
23279,1.0940
23280,1.3548
23281,2.1035
23282,0.7849
23283,4.1265
23284,1.5997
23285,3.3149
23286,3.2803
23287,3.5636
23288,3.0286
23289,4.8135
23290,3.3021
23291,4.3001
23292,3.3081
23293,1.5539
23294,3.2627
23295,1.4377
23296,4.3641
23297,4.1761
23298,3.1840
23299,3.3823
23300,1.5653
23301,4.2674
23302,0.7833
23303,4.3208
23304,1.6203
23305,3.2784
23306,3.7593
23307,2.7887
23308,3.2897
23309,1.3346
23310,3.3715
23311,1.2363
23312,3.7530
23313,3.3086
23314,4.2547
23315,3.6728
23316,4.3662
23317,4.3019
23318,1.0379
23319,4.8247
23320,3.3576
23321,3.3140
23322,4.4322
23323,3.2218
23324,2.3657
23325,1.5328
23326,1.4830
23327,3.4078
23328,1.1729
23329,3.3540
23330,3.4896
23331,3.6790
23332,3.5933
23333,4.2678
23334,3.9478
23335,3.5451
23336,4.3870
23337,3.0657
23338,1.6030
23339,1.6377
23340,1.6620
23341,1.5499
23342,3.2191
23343,2.5746
23344,3.4084
23345,3.3725
23346,4.1660
23347,3.7732
23348,3.8698
23349,3.7528
23350,2.6391
23351,3.6793
23352,2.1660
23353,2.7895
23354,1.3721
23355,2.7572
23356,1.6242
23357,3.5878
23358,2.8142
23359,3.6267
23360,3.3746
23361,3.5291
23362,3.5296
23363,2.8731
23364,3.1145
23365,1.5393
23366,2.6174
23367,1.3232
23368,0.8949
23369,3.1877
23370,0.9351
23371,4.0166
23372,1.7519
23373,3.3689
23374,2.1574
23375,3.2269
23376,2.9097
23377,3.4651
23378,3.4783
23379,3.5264
23380,3.1925
23381,3.7852
23382,1.3548
23383,1.7665
23384,0.7265
23385,1.0596
23386,0.7177
23387,1.4214
23388,0.9878
23389,4.2566
23390,2.5040
23391,3.3149
23392,3.6688
23393,3.5636
23394,3.2627
23395,4.2375
23396,3.9478
23397,3.1988
23398,3.1840
23399,2.5518
23400,2.0701
23401,1.9526
23402,3.2466
23403,3.6435
23404,3.8527
23405,4.2674
23406,4.8052
23407,3.6215
23408,2.7887
23409,2.1894
23410,1.6824
23411,1.3346
23412,3.4170
23413,3.7085
23414,3.6963
23415,3.8866
23416,3.6477
23417,3.2218
23418,1.9181
23419,2.0812
23420,3.9481
23421,3.4078
23422,3.3540
23423,4.2678
23424,4.5995
23425,3.2233
23426,3.0657
23427,2.4198
23428,1.6377
23429,1.9522
23430,2.8663
23431,3.0708
23432,3.3693
23433,3.3725
23434,3.4169
23435,3.0447
23436,2.5124
23437,1.9534
23438,1.6726
23439,1.3205
23440,3.2326
23441,3.2335
23442,3.4628
23443,3.5878
23444,3.6267
23445,2.5910
23446,0.9665
23447,3.1877
23448,4.0166
23449,3.4651
23450,3.5642
23451,3.7852
23452,4.2076
23453,4.2313
23454,1.7665
23455,1.4214
23456,2.1035
23457,4.1265
23458,3.5730
23459,3.5636
23460,3.5871
23461,3.5720
23462,3.0286
23463,1.9526
23464,1.1479
23465,3.4728
23466,3.3823
23467,3.6888
23468,4.8052
23469,4.3208
23470,3.6215
23471,3.1506
23472,2.7887
23473,2.1894
23474,1.6824
23475,1.2363
23476,3.4170
23477,3.6963
23478,3.6477
23479,2.3063
23480,3.2191
23481,3.4152
23482,3.4084
23483,3.5356
23484,4.1967
23485,3.8698
23486,3.2416
23487,1.7614
23488,1.2374
23489,1.6242
23490,3.0438
23491,3.2110
23492,3.3746
23493,3.5296
23494,3.1145
23495,1.9728
23496,0.8949
23497,1.7519
23498,0.7177
23499,3.3021
23500,3.7701
23501,2.0701
23502,1.0662
23503,0.7812
23504,3.6762
23505,3.2753
23506,3.7530
23507,2.5669
23508,1.2257
23509,1.6699
23510,3.6470
23511,3.3333
23512,3.1524
23513,2.7236
23514,1.4830
23515,1.1729
23516,1.7374
23517,3.4340
23518,3.5933
23519,3.9478
23520,4.4672
23521,3.4077
23522,2.7823
23523,2.4575
23524,1.6030
23525,1.1652
23526,3.2191
23527,3.1024
23528,3.8698
23529,1.6242
23530,2.2981
23531,2.5491
23532,3.0438
23533,3.1704
23534,3.2110
23535,3.2603
23536,3.4732
23537,3.3310
23538,1.8647
23539,1.4622
23540,1.0896
23541,0.9351
23542,1.1858
23543,1.7519
23544,3.0911
23545,3.1263
23546,3.1453
23547,3.2850
23548,3.3925
23549,3.1925
23550,2.0188
23551,0.7177
23552,2.5040
23553,3.2077
23554,3.4208
23555,3.7701
23556,4.2670
23557,2.4964
23558,0.7812
23559,1.0419
23560,3.6762
23561,3.2849
23562,3.2753
23563,3.9756
23564,2.5669
23565,2.1844
23566,1.7096
23567,1.6699
23568,2.5377
23569,3.3333
23570,3.1524
23571,3.4563
23572,3.5411
23573,3.8951
23574,2.7236
23575,1.9699
23576,1.1592
23577,1.0016
23578,2.6105
23579,3.3808
23580,3.4077
23581,2.7823
23582,1.3388
23583,1.1652
23584,2.4807
23585,3.5328
23586,3.5841
23587,3.1024
23588,3.3201
23589,3.4152
23590,3.3782
23591,1.5444
23592,1.2170
23593,1.3393
23594,2.5491
23595,3.2110
23596,3.4917
23597,3.3310
23598,1.9728
23599,1.5866
23600,1.2966
23601,1.1858
23602,3.0911
23603,3.1453
23604,3.3925
23605,2.9435
23606,1.7120
23607,0.9523
23608,0.7849
23609,3.2803
23610,3.2077
23611,3.4208
23612,0.8752
23613,1.3290
23614,2.2774
23615,3.5771
23616,3.4384
23617,3.2916
23618,3.5003
23619,4.4810
23620,3.2162
23621,2.6917
23622,2.4114
23623,1.9896
23624,1.4078
23625,1.3512
23626,3.4727
23627,3.6089
23628,3.6304
23629,3.8635
23630,3.9186
23631,3.8860
23632,2.9425
23633,2.3447
23634,1.2280
23635,1.7604
23636,2.3777
23637,3.2706
23638,3.6179
23639,3.9250
23640,3.6694
23641,2.1225
23642,1.2139
23643,3.3976
23644,3.3559
23645,3.3878
23646,4.1605
23647,3.8278
23648,4.5762
23649,3.4048
23650,3.4193
23651,3.4727
23652,4.5287
23653,3.8962
23654,2.5038
23655,1.9152
23656,0.9522
23657,0.7106
23658,1.2786
23659,2.3005
23660,3.5060
23661,3.5350
23662,3.7875
23663,1.5405
23664,1.0646
23665,1.3581
23666,3.7290
23667,4.5766
23668,4.3432
23669,3.3361
23670,3.5411
23671,3.5484
23672,3.5542
23673,3.8183
23674,4.6468
23675,1.2938
23676,3.5771
23677,4.3544
23678,4.1631
23679,3.2916
23680,3.5049
23681,3.8329
23682,4.4810
23683,3.8215
23684,3.2162
23685,2.6917
23686,2.8576
23687,3.6497
23688,3.7763
23689,3.8635
23690,3.9186
23691,3.3898
23692,2.0264
23693,3.5182
23694,3.5829
23695,3.7489
23696,3.8519
23697,2.8115
23698,1.2122
23699,2.2405
23700,4.4934
23701,3.1298
23702,2.7698
23703,2.3759
23704,2.3241
23705,3.4048
23706,4.6445
23707,4.5287
23708,3.8962
23709,3.2052
23710,1.3538
23711,0.9522
23712,0.7106
23713,0.6758
23714,4.2871
23715,3.5156
23716,3.5060
23717,4.1984
23718,4.5137
23719,1.5405
23720,0.7604
23721,1.3581
23722,3.7290
23723,4.5766
23724,4.3432
23725,3.5411
23726,3.5228
23727,3.8183
23728,4.2297
23729,0.9725
23730,2.2774
23731,3.5771
23732,4.1631
23733,3.5003
23734,3.8215
23735,2.9131
23736,1.8190
23737,1.4078
23738,1.3512
23739,1.5559
23740,2.1372
23741,3.4727
23742,3.5902
23743,3.6304
23744,2.9425
23745,2.4778
23746,2.3447
23747,2.0264
23748,1.0991
23749,1.2280
23750,2.8910
23751,3.6179
23752,3.8369
23753,2.4887
23754,1.6324
23755,0.7808
23756,3.6171
23757,4.2232
23758,3.3976
23759,3.1680
23760,4.1605
23761,3.8278
23762,3.1298
23763,2.3759
23764,0.6408
23765,3.7182
23766,4.3308
23767,3.4193
23768,3.8962
23769,3.2052
23770,2.8572
23771,1.9152
23772,1.3538
23773,0.6758
23774,4.4832
23775,3.5324
23776,3.5060
23777,4.1984
23778,4.6286
23779,3.2438
23780,1.5405
23781,1.0646
23782,0.7967
23783,0.7604
23784,3.7290
23785,4.3432
23786,3.5302
23787,3.5228
23788,4.6468
23789,3.9216
23790,3.2646
23791,1.6435
23792,0.6071
23793,0.5723
23794,2.9494
23795,3.3068
23796,4.0404
23797,0.9276
23798,1.8585
23799,2.5946
23800,3.6086
23801,3.6793
23802,3.6994
23803,0.6260
23804,1.0107
23805,3.3901
23806,3.5144
23807,3.4823
23808,3.7138
23809,1.9445
23810,0.6705
23811,1.8397
23812,2.9893
23813,4.0339
23814,4.0170
23815,3.0218
23816,3.7740
23817,4.2362
23818,0.3586
23819,3.3580
23820,3.0154
23821,3.1661
23822,4.1681
23823,2.2654
23824,1.1388
23825,0.7014
23826,1.8613
23827,3.3531
23828,3.3298
23829,3.8745
23830,0.8904
23831,1.0086
23832,1.9214
23833,4.0907
23834,4.0877
23835,3.3987
23836,3.3838
23837,3.3642
23838,3.9228
23839,3.0292
23840,1.4395
23841,0.9937
23842,1.8664
23843,3.8876
23844,3.3068
23845,3.3353
23846,3.5397
23847,3.8694
23848,1.9294
23849,1.5539
23850,1.1849
23851,3.2660
23852,3.5202
23853,3.6086
23854,3.4368
23855,3.0824
23856,1.6827
23857,1.0417
23858,0.6260
23859,0.6715
23860,1.4643
23861,2.0887
23862,3.3901
23863,3.5236
23864,3.4823
23865,3.6027
23866,1.9445
23867,1.4757
23868,3.0218
23869,3.1775
23870,3.2432
23871,3.2286
23872,3.4289
23873,2.2084
23874,1.6242
23875,0.9165
23876,3.0049
23877,3.3580
23878,3.0154
23879,3.1423
23880,3.2086
23881,3.1848
23882,2.2654
23883,1.1388
23884,0.5129
23885,1.8613
23886,3.0065
23887,4.0104
23888,3.3531
23889,3.3298
23890,3.5238
23891,3.6948
23892,2.9867
23893,0.8904
23894,0.6132
23895,3.0724
23896,3.3313
23897,3.3987
23898,3.3838
23899,3.5716
23900,2.4573
23901,0.9937
23902,2.9494
23903,3.8879
23904,3.2793
23905,3.3330
23906,3.5397
23907,3.5623
23908,2.9165
23909,1.8585
23910,3.4431
23911,3.5202
23912,3.6793
23913,3.0824
23914,2.5151
23915,2.0783
23916,1.0417
23917,1.4643
23918,2.6386
23919,3.4823
23920,3.5864
23921,2.4058
23922,1.4757
23923,0.3094
23924,0.3241
23925,2.9893
23926,3.0218
23927,3.1775
23928,3.2548
23929,3.2286
23930,3.7740
23931,2.2084
23932,1.6242
23933,0.9725
23934,4.3544
23935,4.1631
23936,3.8329
23937,4.2121
23938,3.8215
23939,1.8190
23940,1.2302
23941,2.1372
23942,3.5902
23943,3.6497
23944,3.7763
23945,3.7555
23946,2.0264
23947,3.7489
23948,3.8369
23949,2.8115
23950,1.6324
23951,1.2122
23952,0.5854
23953,3.6171
23954,4.4735
23955,4.2232
23956,3.1680
23957,3.4669
23958,3.7433
23959,4.6256
23960,4.4934
23961,3.1298
23962,1.2157
23963,0.8107
23964,0.6408
23965,1.2995
23966,3.3969
23967,4.1773
23968,4.6445
23969,3.2052
23970,1.3538
23971,0.6758
23972,3.6743
23973,4.4832
23974,3.5156
23975,3.5324
23976,4.1984
23977,3.2438
23978,2.1079
23979,0.7967
23980,3.5228
23981,4.5301
23982,3.2646
23983,2.9567
23984,2.1901
23985,1.3290
23986,3.4384
23987,3.5003
23988,4.2121
23989,4.3683
23990,2.9131
23991,1.9896
23992,1.4078
23993,1.2302
23994,1.3512
23995,1.5559
23996,2.1372
23997,3.6089
23998,3.6304
23999,3.8860
24000,2.9425
24001,2.6691
24002,2.4778
24003,1.8226
24004,1.4297
24005,1.0991
24006,1.2280
24007,1.7604
24008,3.6179
24009,2.4887
24010,2.1225
24011,0.7808
24012,0.5854
24013,1.2139
24014,3.3976
24015,3.3878
24016,3.4669
24017,4.1605
24018,1.2157
24019,0.6408
24020,3.7182
24021,3.2386
24022,3.4193
24023,3.4727
24024,1.9152
24025,1.2786
24026,4.4832
24027,3.5324
24028,3.5350
24029,4.6286
24030,3.2438
24031,2.6074
24032,2.1079
24033,1.0646
24034,3.5484
24035,4.6468
24036,4.5301
24037,3.9216
24038,2.9567
24039,2.6708
24040,2.1901
24041,0.8752
24042,1.3290
24043,3.4384
24044,3.2916
24045,3.5049
24046,3.5749
24047,4.3683
24048,3.2162
24049,2.4114
24050,1.2302
24051,2.8576
24052,3.2298
24053,3.6497
24054,3.8635
24055,3.9186
24056,3.8860
24057,3.7555
24058,2.6691
24059,1.8226
24060,2.3777
24061,3.5182
24062,3.8519
24063,3.6694
24064,2.1225
24065,0.5854
24066,0.5661
24067,2.2405
24068,3.7433
24069,4.6256
24070,2.7698
24071,1.2995
24072,3.4645
24073,3.2386
24074,3.4048
24075,3.3969
24076,4.5287
24077,2.5038
24078,0.9522
24079,3.6743
24080,3.4852
24081,3.3052
24082,3.5350
24083,3.7875
24084,2.6074
24085,3.5542
24086,4.2297
24087,4.5301
24088,2.1901
24089,0.7719
24090,3.0873
24091,3.3330
24092,3.3353
24093,3.8694
24094,4.1260
24095,3.5623
24096,2.9165
24097,2.3585
24098,1.9294
24099,1.5539
24100,1.1849
24101,0.7001
24102,3.5264
24103,3.6466
24104,3.4368
24105,2.5151
24106,1.4393
24107,1.1419
24108,0.6715
24109,1.4643
24110,2.6386
24111,3.0865
24112,3.5864
24113,3.6736
24114,3.6027
24115,2.9587
24116,2.4058
24117,1.4757
24118,0.3784
24119,0.8879
24120,3.1775
24121,3.2548
24122,3.2286
24123,3.4289
24124,4.1785
24125,2.8310
24126,2.2084
24127,1.0136
24128,3.5049
24129,0.5816
24130,3.5102
24131,0.4055
24132,3.5749
24133,1.8378
24134,4.3683
24135,4.0514
24136,2.9131
24137,3.3620
24138,1.5559
24139,3.7430
24140,2.8576
24141,3.6186
24142,3.2298
24143,2.8759
24144,3.3898
24145,1.7277
24146,2.6691
24147,0.5129
24148,2.4778
24149,0.4177
24150,1.8226
24151,3.0065
24152,1.4297
24153,4.0104
24154,1.2003
24155,3.2991
24156,1.0991
24157,3.5238
24158,2.8910
24159,4.2893
24160,3.5182
24161,3.6948
24162,3.5708
24163,0.6132
24164,3.5829
24165,0.4795
24166,3.8519
24167,0.4897
24168,3.2795
24169,3.3313
24170,2.4887
24171,4.3259
24172,0.7808
24173,4.2575
24174,0.5661
24175,2.4573
24176,2.2405
24177,0.7719
24178,3.3814
24179,0.6071
24180,2.7698
24181,0.5723
24182,2.3759
24183,2.9494
24184,1.7654
24185,3.3476
24186,0.6372
24187,4.1260
24188,2.3241
24189,4.0404
24190,3.7182
24191,3.5623
24192,4.3308
24193,2.9165
24194,3.4645
24195,0.7914
24196,3.2386
24197,0.9276
24198,3.7375
24199,1.3421
24200,2.8572
24201,1.8585
24202,4.2871
24203,2.9609
24204,3.4852
24205,3.5264
24206,3.3052
24207,3.5218
24208,4.6286
24209,3.6793
24210,4.5137
24211,3.6994
24212,3.9029
24213,3.6466
24214,2.9276
24215,2.0783
24216,2.6074
24217,1.1419
24218,0.7604
24219,1.0107
24220,2.3495
24221,2.6386
24222,3.5302
24223,3.7138
24224,4.2297
24225,3.3489
24226,3.9216
24227,1.0262
24228,2.6708
24229,0.3094
24230,1.6435
24231,0.3241
24232,0.9725
24233,1.8397
24234,0.8752
24235,3.3704
24236,2.2774
24237,3.2548
24238,3.5102
24239,3.7740
24240,3.5749
24241,4.2362
24242,2.4114
24243,3.5946
24244,1.8190
24245,2.8310
24246,3.2298
24247,1.0136
24248,3.4727
24249,0.5816
24250,3.5902
24251,0.3586
24252,3.7555
24253,4.1681
24254,2.3447
24255,3.6186
24256,1.2003
24257,2.8759
24258,2.3777
24259,1.7277
24260,2.8910
24261,0.3983
24262,3.2706
24263,0.4177
24264,3.5708
24265,3.3736
24266,3.9250
24267,3.8745
24268,3.8369
24269,4.2893
24270,3.6694
24271,4.2269
24272,3.2795
24273,0.4897
24274,1.6324
24275,1.0086
24276,0.5661
24277,4.0907
24278,3.6171
24279,4.0877
24280,4.4735
24281,3.1559
24282,4.2232
24283,4.2575
24284,3.1680
24285,3.7255
24286,3.3559
24287,3.0292
24288,3.3814
24289,0.6071
24290,3.7433
24291,0.5723
24292,4.6256
24293,3.8876
24294,3.8278
24295,3.3476
24296,1.7654
24297,1.9294
24298,0.8107
24299,1.5539
24300,0.6372
24301,1.1849
24302,1.2995
24303,1.0199
24304,4.5762
24305,0.7914
24306,4.3308
24307,1.3421
24308,3.4645
24309,2.9609
24310,3.3969
24311,3.5264
24312,3.7375
24313,3.6086
24314,4.1773
24315,3.6994
24316,2.8572
24317,3.6466
24318,2.5038
24319,1.4393
24320,2.3005
24321,1.1419
24322,3.6743
24323,0.6715
24324,3.4852
24325,3.3901
24326,3.3052
24327,3.6736
24328,3.7875
24329,3.7138
24330,3.9029
24331,3.6027
24332,2.9276
24333,1.0262
24334,0.7967
24335,0.6705
24336,2.3495
24337,0.3784
24338,3.5302
24339,4.0339
24340,3.3361
24341,4.0170
24342,3.5542
24343,4.1785
24344,3.2646
24345,1.6435
24346,1.2938
24347,4.3544
24348,3.5102
24349,3.8329
24350,4.2121
24351,4.4810
24352,2.6917
24353,1.9896
24354,3.6089
24355,3.7763
24356,3.3898
24357,1.4297
24358,1.2003
24359,1.7604
24360,3.2706
24361,3.5708
24362,3.5829
24363,3.7489
24364,3.9250
24365,3.2795
24366,2.8115
24367,1.2122
24368,1.2139
24369,4.4735
24370,3.3559
24371,3.3878
24372,3.3814
24373,3.4669
24374,4.4934
24375,1.7654
24376,1.2157
24377,0.8107
24378,0.6372
24379,2.3241
24380,4.5762
24381,3.4727
24382,3.7375
24383,4.1773
24384,4.6445
24385,0.7106
24386,1.2786
24387,2.3005
24388,4.2871
24389,3.5156
24390,4.5137
24391,3.9029
24392,2.9276
24393,2.1079
24394,1.3581
24395,2.3495
24396,4.5766
24397,3.3361
24398,3.5411
24399,3.5484
24400,3.8183
24401,2.9567
24402,2.6708
24403,1.0072
24404,1.8664
24405,3.8879
24406,3.8876
24407,3.2793
24408,3.3476
24409,3.5397
24410,1.0199
24411,0.7914
24412,1.3421
24413,2.9609
24414,3.2660
24415,3.4431
24416,3.5218
24417,3.5202
24418,3.0824
24419,2.0783
24420,1.6827
24421,1.0417
24422,0.7929
24423,2.0887
24424,3.5236
24425,3.3489
24426,1.0262
24427,0.3094
24428,0.3241
24429,3.3704
24430,3.2432
24431,3.5946
24432,1.6242
24433,0.3448
24434,0.9165
24435,3.0049
24436,4.0529
24437,3.1423
24438,3.2086
24439,3.1848
24440,4.2072
24441,0.3983
24442,0.9364
24443,4.0294
24444,3.3962
24445,3.1183
24446,3.3736
24447,4.2269
24448,2.9867
24449,2.4064
24450,1.8740
24451,1.3396
24452,3.0724
24453,3.4397
24454,3.1559
24455,3.5716
24456,3.7255
24457,1.9552
24458,1.0072
24459,3.8879
24460,3.0873
24461,3.2793
24462,3.3330
24463,2.3585
24464,1.0199
24465,0.7001
24466,2.5946
24467,3.4431
24468,2.5151
24469,1.4393
24470,0.7929
24471,3.0865
24472,3.5144
24473,3.5864
24474,3.6736
24475,2.9587
24476,2.4058
24477,0.6705
24478,0.3784
24479,0.8879
24480,2.9893
24481,4.0339
